12,2.55,367.73499999999893,248.14000000000107,31.5,6.0
12,2.55,368.04999999999893,248.20000000000107,31.5,6.0
12,2.55,368.36499999999893,248.26000000000107,31.5,6.0
12,2.55,368.6799999999989,248.32000000000107,31.5,6.0
12,2.55,368.9949999999989,248.38000000000108,31.5,6.0
12,2.55,369.3099999999989,248.44000000000108,31.5,6.0
12,2.55,369.6249999999989,248.50000000000108,31.5,6.0
12,2.55,369.9399999999989,248.56000000000108,31.5,6.0
12,2.55,370.2549999999989,248.62000000000108,31.5,6.0
12,2.55,370.5699999999989,248.6800000000011,31.5,6.0
12,2.55,370.8849999999989,248.7400000000011,31.5,6.0
12,2.55,371.1999999999989,248.8000000000011,31.5,6.0
12,2.55,371.5149999999989,248.8600000000011,31.5,6.0
12,2.55,371.8299999999989,248.9200000000011,31.5,6.0
12,2.55,372.1449999999989,248.9800000000011,31.5,6.0
12,2.55,372.4599999999989,249.0400000000011,31.5,6.0
12,2.55,372.7749999999989,249.1000000000011,31.5,6.0
12,2.55,373.0899999999989,249.1600000000011,31.5,6.0
12,2.55,373.4049999999989,249.2200000000011,31.5,6.0
12,2.55,373.7199999999989,249.2800000000011,31.5,6.0
12,2.55,374.0349999999989,249.3400000000011,31.5,6.0
12,2.55,374.3499999999989,249.4000000000011,31.5,6.0
12,2.55,374.6649999999989,249.46000000000112,31.5,6.0
12,2.55,374.9799999999989,249.52000000000112,31.5,6.0
12,2.55,375.2949999999989,249.58000000000112,31.5,6.0
12,2.55,375.6099999999989,249.64000000000112,31.5,6.0
12,2.55,375.9249999999989,249.70000000000113,31.5,6.0
12,2.55,376.2399999999989,249.76000000000113,31.5,6.0
12,2.55,376.55499999999887,249.82000000000113,31.5,6.0
12,2.55,376.86999999999887,249.88000000000113,31.5,6.0
12,2.55,377.18499999999887,249.94000000000113,31.5,6.0
12,2.55,377.49999999999886,250.00000000000114,31.5,6.0
12,2.55,377.81499999999886,250.06000000000114,31.5,6.0
12,2.55,378.12999999999886,250.12000000000114,31.5,6.0
12,2.55,378.44499999999886,250.18000000000114,31.5,6.0
12,2.55,378.75999999999885,250.24000000000115,31.5,6.0
12,2.55,379.07499999999885,250.30000000000115,31.5,6.0
12,2.55,379.38999999999885,250.36000000000115,31.5,6.0
12,2.55,379.70499999999885,250.42000000000115,31.5,6.0
12,2.55,380.01999999999884,250.48000000000116,31.5,6.0
12,2.55,380.33499999999884,250.54000000000116,31.5,6.0
12,2.55,380.64999999999884,250.60000000000116,31.5,6.0
12,2.55,380.96499999999884,250.66000000000116,31.5,6.0
12,2.55,381.27999999999884,250.72000000000116,31.5,6.0
12,2.55,381.59499999999883,250.78000000000117,31.5,6.0
12,2.55,381.90999999999883,250.84000000000117,31.5,6.0
12,2.55,382.22499999999883,250.90000000000117,31.5,6.0
12,2.55,382.5399999999988,250.96000000000117,31.5,6.0
12,2.55,382.8549999999988,251.02000000000118,31.5,6.0
12,2.55,383.1699999999988,251.08000000000118,31.5,6.0
12,2.55,383.4849999999988,251.14000000000118,31.5,6.0
12,2.55,383.7999999999988,251.20000000000118,31.5,6.0
12,2.55,384.1149999999988,251.26000000000118,31.5,6.0
12,2.55,384.4299999999988,251.3200000000012,31.5,6.0
12,2.55,384.7449999999988,251.3800000000012,31.5,6.0
12,2.55,385.0599999999988,251.4400000000012,31.5,6.0
12,2.55,385.3749999999988,251.5000000000012,31.5,6.0
12,2.55,385.6899999999988,251.5600000000012,31.5,6.0
12,2.55,386.0049999999988,251.6200000000012,31.5,6.0
12,2.55,386.3199999999988,251.6800000000012,31.5,6.0
12,2.55,386.6349999999988,251.7400000000012,31.5,6.0
12,2.55,386.9499999999988,251.8000000000012,31.5,6.0
12,2.55,387.2649999999988,251.8600000000012,31.5,6.0
12,2.55,387.5799999999988,251.9200000000012,31.5,6.0
12,2.55,387.8949999999988,251.9800000000012,31.5,6.0
12,2.55,388.2099999999988,252.0400000000012,31.5,6.0
12,2.55,388.5249999999988,252.10000000000122,31.5,6.0
12,2.55,388.8399999999988,252.16000000000122,31.5,6.0
12,2.55,389.1549999999988,252.22000000000122,31.5,6.0
12,2.55,389.4699999999988,252.28000000000122,31.5,6.0
12,2.55,389.7849999999988,252.34000000000123,31.5,6.0
12,2.55,390.0999999999988,252.40000000000123,31.5,6.0
12,2.55,390.41499999999877,252.46000000000123,31.5,6.0
12,2.55,390.72999999999877,252.52000000000123,31.5,6.0
12,2.55,391.04499999999877,252.58000000000123,31.5,6.0
12,2.55,391.35999999999876,252.64000000000124,31.5,6.0
12,2.55,391.67499999999876,252.70000000000124,31.5,6.0
12,2.55,391.98999999999876,252.76000000000124,31.5,6.0
12,2.55,392.30499999999876,252.82000000000124,31.5,6.0
12,2.55,392.61999999999875,252.88000000000125,31.5,6.0
12,2.55,392.93499999999875,252.94000000000125,31.5,6.0
12,2.55,393.24999999999875,253.00000000000125,31.5,6.0
12,2.55,393.56499999999875,253.06000000000125,31.5,6.0
12,2.55,393.87999999999874,253.12000000000126,31.5,6.0
12,2.55,394.19499999999874,253.18000000000126,31.5,6.0
12,2.55,394.50999999999874,253.24000000000126,31.5,6.0
12,2.55,394.82499999999874,253.30000000000126,31.5,6.0
12,2.55,395.13999999999874,253.36000000000126,31.5,6.0
12,2.55,395.45499999999873,253.42000000000127,31.5,6.0
12,2.55,395.76999999999873,253.48000000000127,31.5,6.0
12,2.55,396.08499999999873,253.54000000000127,31.5,6.0
12,2.55,396.3999999999987,253.60000000000127,31.5,6.0
12,2.55,396.7149999999987,253.66000000000128,31.5,6.0
12,2.55,397.0299999999987,253.72000000000128,31.5,6.0
12,2.55,397.3449999999987,253.78000000000128,31.5,6.0
12,2.55,397.6599999999987,253.84000000000128,31.5,6.0
12,2.55,397.9749999999987,253.90000000000128,31.5,6.0
12,2.55,398.2899999999987,253.9600000000013,31.5,6.0
12,2.55,398.6049999999987,254.0200000000013,31.5,6.0
12,2.55,398.9199999999987,254.0800000000013,31.5,6.0
12,2.55,399.2349999999987,254.1400000000013,31.5,6.0
12,2.55,399.5499999999987,254.2000000000013,31.5,6.0
12,2.55,399.8649999999987,254.2600000000013,31.5,6.0
12,2.55,400.1799999999987,254.3200000000013,31.5,6.0
12,2.55,400.4949999999987,254.3800000000013,31.5,6.0
12,2.55,400.8099999999987,254.4400000000013,31.5,6.0
12,2.55,401.1249999999987,254.5000000000013,31.5,6.0
12,2.55,401.4399999999987,254.5600000000013,31.5,6.0
12,2.55,401.7549999999987,254.6200000000013,31.5,6.0
12,2.55,402.0699999999987,254.68000000000131,31.5,6.0
12,2.55,402.3849999999987,254.74000000000132,31.5,6.0
12,2.55,402.6999999999987,254.80000000000132,31.5,6.0
12,2.55,403.0149999999987,254.86000000000132,31.5,6.0
12,2.55,403.3299999999987,254.92000000000132,31.5,6.0
12,2.55,403.6449999999987,254.98000000000133,31.5,6.0
12,2.55,403.9599999999987,255.04000000000133,31.5,6.0
12,2.55,404.27499999999867,255.10000000000133,31.5,6.0
12,2.55,404.58999999999867,255.16000000000133,31.5,6.0
12,2.55,404.90499999999867,255.22000000000133,31.5,6.0
12,2.55,405.21999999999866,255.28000000000134,31.5,6.0
12,2.55,405.53499999999866,255.34000000000134,31.5,6.0
12,2.55,405.84999999999866,255.40000000000134,31.5,6.0
12,2.55,406.16499999999866,255.46000000000134,31.5,6.0
12,2.55,406.47999999999865,255.52000000000135,31.5,6.0
12,2.55,406.79499999999865,255.58000000000135,31.5,6.0
12,2.55,407.10999999999865,255.64000000000135,31.5,6.0
12,2.55,407.42499999999865,255.70000000000135,31.5,6.0
12,2.55,407.73999999999864,255.76000000000136,31.5,6.0
12,2.55,408.05499999999864,255.82000000000136,31.5,6.0
12,2.55,408.36999999999864,255.88000000000136,31.5,6.0
12,2.55,408.68499999999864,255.94000000000136,31.5,6.0
12,2.55,408.99999999999864,256.00000000000136,31.5,6.0
12,2.55,409.31499999999863,256.06000000000137,31.5,6.0
12,2.55,409.62999999999863,256.12000000000137,31.5,6.0
12,2.55,409.94499999999863,256.18000000000137,31.5,6.0
12,2.55,410.2599999999986,256.2400000000014,31.5,6.0
12,2.55,410.5749999999986,256.3000000000014,31.5,6.0
12,2.55,410.8899999999986,256.3600000000014,31.5,6.0
12,2.55,411.2049999999986,256.4200000000014,31.5,6.0
12,2.55,411.5199999999986,256.4800000000014,31.5,6.0
12,2.55,411.8349999999986,256.5400000000014,31.5,6.0
12,2.55,412.1499999999986,256.6000000000014,31.5,6.0
12,2.55,412.4649999999986,256.6600000000014,31.5,6.0
12,2.55,412.7799999999986,256.7200000000014,31.5,6.0
12,2.55,413.0949999999986,256.7800000000014,31.5,6.0
12,2.55,413.4099999999986,256.8400000000014,31.5,6.0
12,2.55,413.7249999999986,256.9000000000014,31.5,6.0
12,2.55,414.0399999999986,256.9600000000014,31.5,6.0
12,2.55,414.3549999999986,257.0200000000014,31.5,6.0
12,2.55,414.6699999999986,257.0800000000014,31.5,6.0
12,2.55,414.9849999999986,257.1400000000014,31.5,6.0
12,2.55,415.2999999999986,257.2000000000014,31.5,6.0
12,2.55,415.6149999999986,257.2600000000014,31.5,6.0
12,2.55,415.9299999999986,257.3200000000014,31.5,6.0
12,2.55,416.2449999999986,257.3800000000014,31.5,6.0
12,2.55,416.5599999999986,257.4400000000014,31.5,6.0
12,2.55,416.8749999999986,257.5000000000014,31.5,6.0
12,2.55,417.1899999999986,257.5600000000014,31.5,6.0
12,2.55,417.5049999999986,257.6200000000014,31.5,6.0
12,2.55,417.8199999999986,257.6800000000014,31.5,6.0
12,2.55,418.13499999999857,257.74000000000143,31.5,6.0
12,2.55,418.44999999999857,257.80000000000143,31.5,6.0
12,2.55,418.76499999999857,257.86000000000143,31.5,6.0
12,2.55,419.07999999999856,257.92000000000144,31.5,6.0
12,2.55,419.39499999999856,257.98000000000144,31.5,6.0
12,2.55,419.70999999999856,258.04000000000144,31.5,6.0
12,2.55,420.02499999999856,258.10000000000144,31.5,6.0
12,2.55,420.33999999999855,258.16000000000145,31.5,6.0
12,2.55,420.65499999999855,258.22000000000145,31.5,6.0
12,2.55,420.96999999999855,258.28000000000145,31.5,6.0
12,2.55,421.28499999999855,258.34000000000145,31.5,6.0
12,2.55,421.59999999999854,258.40000000000146,31.5,6.0
12,2.55,421.91499999999854,258.46000000000146,31.5,6.0
12,2.55,422.22999999999854,258.52000000000146,31.5,6.0
12,2.55,422.54499999999854,258.58000000000146,31.5,6.0
12,2.55,422.85999999999854,258.64000000000146,31.5,6.0
12,2.55,423.17499999999853,258.70000000000147,31.5,6.0
12,2.55,423.48999999999853,258.76000000000147,31.5,6.0
12,2.55,423.80499999999853,258.82000000000147,31.5,6.0
12,2.55,424.1199999999985,258.8800000000015,31.5,6.0
12,2.55,424.4349999999985,258.9400000000015,31.5,6.0
12,2.55,424.7499999999985,259.0000000000015,31.5,6.0
12,2.55,425.0649999999985,259.0600000000015,31.5,6.0
12,2.55,425.3799999999985,259.1200000000015,31.5,6.0
12,2.55,425.6949999999985,259.1800000000015,31.5,6.0
12,2.55,426.0099999999985,259.2400000000015,31.5,6.0
12,2.55,426.3249999999985,259.3000000000015,31.5,6.0
12,2.55,426.6399999999985,259.3600000000015,31.5,6.0
12,2.55,426.9549999999985,259.4200000000015,31.5,6.0
12,2.55,427.2699999999985,259.4800000000015,31.5,6.0
12,2.55,427.5849999999985,259.5400000000015,31.5,6.0
12,2.55,427.8999999999985,259.6000000000015,31.5,6.0
12,2.55,428.2149999999985,259.6600000000015,31.5,6.0
12,2.55,428.5299999999985,259.7200000000015,31.5,6.0
12,2.55,428.8449999999985,259.7800000000015,31.5,6.0
12,2.55,429.1599999999985,259.8400000000015,31.5,6.0
12,2.55,429.4749999999985,259.9000000000015,31.5,6.0
12,2.55,429.7899999999985,259.9600000000015,31.5,6.0
12,2.55,430.1049999999985,260.0200000000015,31.5,6.0
12,2.55,430.4199999999985,260.0800000000015,31.5,6.0
12,2.55,430.7349999999985,260.1400000000015,31.5,6.0
12,2.55,431.0499999999985,260.2000000000015,31.5,6.0
12,2.55,431.3649999999985,260.2600000000015,31.5,6.0
12,2.55,431.6799999999985,260.3200000000015,31.5,6.0
12,2.55,431.99499999999847,260.38000000000153,31.5,6.0
12,2.55,432.30999999999847,260.44000000000153,31.5,6.0
12,2.55,432.62499999999847,260.50000000000153,31.5,6.0
12,2.55,432.93999999999846,260.56000000000154,31.5,6.0
12,2.55,433.25499999999846,260.62000000000154,31.5,6.0
12,2.55,433.56999999999846,260.68000000000154,31.5,6.0
12,2.55,433.88499999999846,260.74000000000154,31.5,6.0
12,2.55,434.19999999999845,260.80000000000155,31.5,6.0
12,2.55,434.51499999999845,260.86000000000155,31.5,6.0
12,2.55,434.82999999999845,260.92000000000155,31.5,6.0
12,2.55,435.14499999999845,260.98000000000155,31.5,6.0
12,2.55,435.45999999999844,261.04000000000156,31.5,6.0
12,2.55,435.77499999999844,261.10000000000156,31.5,6.0
12,2.55,436.08999999999844,261.16000000000156,31.5,6.0
12,2.55,436.40499999999844,261.22000000000156,31.5,6.0
12,2.55,436.71999999999844,261.28000000000156,31.5,6.0
12,2.55,437.03499999999843,261.34000000000157,31.5,6.0
12,2.55,437.34999999999843,261.40000000000157,31.5,6.0
12,2.55,437.66499999999843,261.46000000000157,31.5,6.0
12,2.55,437.9799999999984,261.5200000000016,31.5,6.0
12,2.55,438.2949999999984,261.5800000000016,31.5,6.0
12,2.55,438.6099999999984,261.6400000000016,31.5,6.0
12,2.55,438.9249999999984,261.7000000000016,31.5,6.0
12,2.55,439.2399999999984,261.7600000000016,31.5,6.0
12,2.55,439.5549999999984,261.8200000000016,31.5,6.0
12,2.55,439.8699999999984,261.8800000000016,31.5,6.0
12,2.55,440.1849999999984,261.9400000000016,31.5,6.0
12,2.55,440.4999999999984,262.0000000000016,31.5,6.0
12,2.55,440.8149999999984,262.0600000000016,31.5,6.0
12,2.55,441.1299999999984,262.1200000000016,31.5,6.0
12,2.55,441.4449999999984,262.1800000000016,31.5,6.0
12,2.55,441.7599999999984,262.2400000000016,31.5,6.0
12,2.55,442.0749999999984,262.3000000000016,31.5,6.0
12,2.55,442.3899999999984,262.3600000000016,31.5,6.0
12,2.55,442.7049999999984,262.4200000000016,31.5,6.0
12,2.55,443.0199999999984,262.4800000000016,31.5,6.0
12,2.55,443.3349999999984,262.5400000000016,31.5,6.0
12,2.55,443.6499999999984,262.6000000000016,31.5,6.0
12,2.55,443.9649999999984,262.6600000000016,31.5,6.0
12,2.55,444.2799999999984,262.7200000000016,31.5,6.0
12,2.55,444.5949999999984,262.7800000000016,31.5,6.0
12,2.55,444.9099999999984,262.8400000000016,31.5,6.0
12,2.55,445.2249999999984,262.9000000000016,31.5,6.0
12,2.55,445.5399999999984,262.9600000000016,31.5,6.0
12,2.55,445.85499999999837,263.02000000000163,31.5,6.0
12,2.55,446.16999999999837,263.08000000000163,31.5,6.0
12,2.55,446.48499999999837,263.14000000000163,31.5,6.0
12,2.55,446.79999999999836,263.20000000000164,31.5,6.0
12,2.55,447.11499999999836,263.26000000000164,31.5,6.0
12,2.55,447.42999999999836,263.32000000000164,31.5,6.0
12,2.55,447.74499999999836,263.38000000000164,31.5,6.0
12,2.55,448.05999999999835,263.44000000000165,31.5,6.0
12,2.55,448.37499999999835,263.50000000000165,31.5,6.0
12,2.55,448.68999999999835,263.56000000000165,31.5,6.0
12,2.55,449.00499999999835,263.62000000000165,31.5,6.0
12,2.55,449.31999999999834,263.68000000000166,31.5,6.0
12,2.55,449.63499999999834,263.74000000000166,31.5,6.0
12,2.55,449.94999999999834,263.80000000000166,31.5,6.0
12,2.55,450.26499999999834,263.86000000000166,31.5,6.0
12,2.55,450.57999999999834,263.92000000000166,31.5,6.0
12,2.55,450.89499999999833,263.98000000000167,31.5,6.0
12,2.55,451.20999999999833,264.04000000000167,31.5,6.0
12,2.55,451.52499999999833,264.10000000000167,31.5,6.0
12,2.55,451.8399999999983,264.1600000000017,31.5,6.0
12,2.55,452.1549999999983,264.2200000000017,31.5,6.0
12,2.55,452.4699999999983,264.2800000000017,31.5,6.0
12,2.55,452.7849999999983,264.3400000000017,31.5,6.0
12,2.55,453.0999999999983,264.4000000000017,31.5,6.0
12,2.55,453.4149999999983,264.4600000000017,31.5,6.0
12,2.55,453.7299999999983,264.5200000000017,31.5,6.0
12,2.55,454.0449999999983,264.5800000000017,31.5,6.0
12,2.55,454.3599999999983,264.6400000000017,31.5,6.0
12,2.55,454.6749999999983,264.7000000000017,31.5,6.0
12,2.55,454.9899999999983,264.7600000000017,31.5,6.0
12,2.55,455.3049999999983,264.8200000000017,31.5,6.0
12,2.55,455.6199999999983,264.8800000000017,31.5,6.0
12,2.55,455.9349999999983,264.9400000000017,31.5,6.0
12,2.55,456.2499999999983,265.0000000000017,31.5,6.0
12,2.55,456.5649999999983,265.0600000000017,31.5,6.0
12,2.55,456.8799999999983,265.1200000000017,31.5,6.0
12,2.55,457.1949999999983,265.1800000000017,31.5,6.0
12,2.55,457.5099999999983,265.2400000000017,31.5,6.0
12,2.55,457.8249999999983,265.3000000000017,31.5,6.0
12,2.55,458.1399999999983,265.3600000000017,31.5,6.0
12,2.55,458.4549999999983,265.4200000000017,31.5,6.0
12,2.55,458.7699999999983,265.4800000000017,31.5,6.0
12,2.55,459.0849999999983,265.5400000000017,31.5,6.0
12,2.55,459.3999999999983,265.6000000000017,31.5,6.0
12,2.55,459.71499999999827,265.66000000000173,31.5,6.0
12,2.55,460.02999999999827,265.72000000000173,31.5,6.0
12,2.55,460.34499999999827,265.78000000000173,31.5,6.0
12,2.55,460.65999999999826,265.84000000000174,31.5,6.0
12,2.55,460.97499999999826,265.90000000000174,31.5,6.0
12,2.55,461.28999999999826,265.96000000000174,31.5,6.0
12,2.55,461.60499999999826,266.02000000000174,31.5,6.0
12,2.55,461.91999999999825,266.08000000000175,31.5,6.0
12,2.55,462.23499999999825,266.14000000000175,31.5,6.0
12,2.55,462.54999999999825,266.20000000000175,31.5,6.0
12,2.55,462.86499999999825,266.26000000000175,31.5,6.0
12,2.55,463.17999999999824,266.32000000000176,31.5,6.0
12,2.55,463.49499999999824,266.38000000000176,31.5,6.0
12,2.55,463.80999999999824,266.44000000000176,31.5,6.0
12,2.55,464.12499999999824,266.50000000000176,31.5,6.0
12,2.55,464.43999999999824,266.56000000000176,31.5,6.0
12,2.55,464.75499999999823,266.62000000000177,31.5,6.0
12,2.55,465.06999999999823,266.68000000000177,31.5,6.0
12,2.55,465.38499999999823,266.74000000000177,31.5,6.0
12,2.55,465.6999999999982,266.8000000000018,31.5,6.0
12,2.55,466.0149999999982,266.8600000000018,31.5,6.0
12,2.55,466.3299999999982,266.9200000000018,31.5,6.0
12,2.55,466.6449999999982,266.9800000000018,31.5,6.0
12,2.55,466.9599999999982,267.0400000000018,31.5,6.0
12,2.55,467.2749999999982,267.1000000000018,31.5,6.0
12,2.55,467.5899999999982,267.1600000000018,31.5,6.0
12,2.55,467.9049999999982,267.2200000000018,31.5,6.0
12,2.55,468.2199999999982,267.2800000000018,31.5,6.0
12,2.55,468.5349999999982,267.3400000000018,31.5,6.0
12,2.55,468.8499999999982,267.4000000000018,31.5,6.0
12,2.55,469.1649999999982,267.4600000000018,31.5,6.0
12,2.55,469.4799999999982,267.5200000000018,31.5,6.0
12,2.55,469.7949999999982,267.5800000000018,31.5,6.0
12,2.55,470.1099999999982,267.6400000000018,31.5,6.0
12,2.55,470.4249999999982,267.7000000000018,31.5,6.0
12,2.55,470.7399999999982,267.7600000000018,31.5,6.0
12,2.55,471.0549999999982,267.8200000000018,31.5,6.0
12,2.55,471.3699999999982,267.8800000000018,31.5,6.0
12,2.55,471.6849999999982,267.9400000000018,31.5,6.0
12,2.55,471.9999999999982,268.0000000000018,31.5,6.0
12,2.55,472.3149999999982,268.0600000000018,31.5,6.0
12,2.55,472.6299999999982,268.1200000000018,31.5,6.0
12,2.55,472.9449999999982,268.1800000000018,31.5,6.0
12,2.55,473.2599999999982,268.2400000000018,31.5,6.0
12,2.55,473.57499999999817,268.30000000000183,31.5,6.0
12,2.55,473.88999999999817,268.36000000000183,31.5,6.0
12,2.55,474.20499999999817,268.42000000000183,31.5,6.0
12,2.55,474.51999999999816,268.48000000000184,31.5,6.0
12,2.55,474.83499999999816,268.54000000000184,31.5,6.0
12,2.55,475.14999999999816,268.60000000000184,31.5,6.0
12,2.55,475.46499999999816,268.66000000000184,31.5,6.0
12,2.55,475.77999999999815,268.72000000000185,31.5,6.0
12,2.55,476.09499999999815,268.78000000000185,31.5,6.0
12,2.55,476.40999999999815,268.84000000000185,31.5,6.0
12,2.55,476.72499999999815,268.90000000000185,31.5,6.0
12,2.55,477.03999999999814,268.96000000000186,31.5,6.0
12,2.55,477.35499999999814,269.02000000000186,31.5,6.0
12,2.55,477.66999999999814,269.08000000000186,31.5,6.0
12,2.55,477.98499999999814,269.14000000000186,31.5,6.0
12,2.55,478.29999999999814,269.20000000000186,31.5,6.0
12,2.55,478.61499999999813,269.26000000000187,31.5,6.0
12,2.55,478.92999999999813,269.32000000000187,31.5,6.0
12,2.55,479.24499999999813,269.38000000000187,31.5,6.0
12,2.55,479.5599999999981,269.4400000000019,31.5,6.0
12,2.55,479.8749999999981,269.5000000000019,31.5,6.0
12,2.55,480.1899999999981,269.5600000000019,31.5,6.0
12,2.55,480.5049999999981,269.6200000000019,31.5,6.0
12,2.55,480.8199999999981,269.6800000000019,31.5,6.0
12,2.55,481.1349999999981,269.7400000000019,31.5,6.0
12,2.55,481.4499999999981,269.8000000000019,31.5,6.0
12,2.55,481.7649999999981,269.8600000000019,31.5,6.0
12,2.55,482.0799999999981,269.9200000000019,31.5,6.0
12,2.55,482.3949999999981,269.9800000000019,31.5,6.0
12,2.55,482.7099999999981,270.0400000000019,31.5,6.0
12,2.55,483.0249999999981,270.1000000000019,31.5,6.0
12,2.55,483.3399999999981,270.1600000000019,31.5,6.0
12,2.55,483.6549999999981,270.2200000000019,31.5,6.0
12,2.55,483.9699999999981,270.2800000000019,31.5,6.0
12,2.55,484.2849999999981,270.3400000000019,31.5,6.0
12,2.55,484.5999999999981,270.4000000000019,31.5,6.0
12,2.55,484.9149999999981,270.4600000000019,31.5,6.0
12,2.55,485.2299999999981,270.5200000000019,31.5,6.0
12,2.55,485.5449999999981,270.5800000000019,31.5,6.0
12,2.55,485.8599999999981,270.6400000000019,31.5,6.0
12,2.55,486.1749999999981,270.7000000000019,31.5,6.0
12,2.55,486.4899999999981,270.7600000000019,31.5,6.0
12,2.55,486.8049999999981,270.8200000000019,31.5,6.0
12,2.55,487.1199999999981,270.8800000000019,31.5,6.0
12,2.55,487.43499999999807,270.94000000000193,31.5,6.0
12,2.55,487.74999999999807,271.00000000000193,31.5,6.0
12,2.55,488.06499999999807,271.06000000000193,31.5,6.0
12,2.55,488.37999999999806,271.12000000000194,31.5,6.0
12,2.55,488.69499999999806,271.18000000000194,31.5,6.0
12,2.55,489.00999999999806,271.24000000000194,31.5,6.0
12,2.55,489.32499999999806,271.30000000000194,31.5,6.0
12,2.55,489.63999999999805,271.36000000000195,31.5,6.0
12,2.55,489.95499999999805,271.42000000000195,31.5,6.0
12,2.55,490.26999999999805,271.48000000000195,31.5,6.0
12,2.55,490.58499999999805,271.54000000000195,31.5,6.0
12,2.55,490.89999999999804,271.60000000000196,31.5,6.0
12,2.55,491.21499999999804,271.66000000000196,31.5,6.0
12,2.55,491.52999999999804,271.72000000000196,31.5,6.0
12,2.55,491.84499999999804,271.78000000000196,31.5,6.0
12,2.55,492.15999999999804,271.84000000000196,31.5,6.0
12,2.55,492.47499999999803,271.90000000000197,31.5,6.0
12,2.55,492.78999999999803,271.96000000000197,31.5,6.0
12,2.55,493.10499999999803,272.02000000000197,31.5,6.0
12,2.55,493.419999999998,272.080000000002,31.5,6.0
12,2.55,493.734999999998,272.140000000002,31.5,6.0
12,2.55,494.049999999998,272.200000000002,31.5,6.0
12,2.55,494.364999999998,272.260000000002,31.5,6.0
12,2.55,494.679999999998,272.320000000002,31.5,6.0
12,2.55,494.994999999998,272.380000000002,31.5,6.0
12,2.55,495.309999999998,272.440000000002,31.5,6.0
12,2.55,495.624999999998,272.500000000002,31.5,6.0
12,2.55,495.939999999998,272.560000000002,31.5,6.0
12,2.55,496.254999999998,272.620000000002,31.5,6.0
12,2.55,496.569999999998,272.680000000002,31.5,6.0
12,2.55,496.884999999998,272.740000000002,31.5,6.0
12,2.55,497.199999999998,272.800000000002,31.5,6.0
12,2.55,497.514999999998,272.860000000002,31.5,6.0
12,2.55,497.829999999998,272.920000000002,31.5,6.0
12,2.55,498.144999999998,272.980000000002,31.5,6.0
12,2.55,498.459999999998,273.040000000002,31.5,6.0
12,2.55,498.774999999998,273.100000000002,31.5,6.0
12,2.55,499.089999999998,273.160000000002,31.5,6.0
12,2.55,499.404999999998,273.220000000002,31.5,6.0
12,2.55,499.719999999998,273.280000000002,31.5,6.0
12,2.55,500.034999999998,273.340000000002,31.5,6.0
12,2.55,500.349999999998,273.400000000002,31.5,6.0
12,2.55,500.664999999998,273.460000000002,31.5,6.0
12,2.55,500.979999999998,273.520000000002,31.5,6.0
12,2.55,501.29499999999797,273.58000000000203,31.5,6.0
12,2.55,501.60999999999797,273.64000000000203,31.5,6.0
12,2.55,501.92499999999797,273.70000000000203,31.5,6.0
12,2.55,502.23999999999796,273.76000000000204,31.5,6.0
12,2.55,502.55499999999796,273.82000000000204,31.5,6.0
12,2.55,502.86999999999796,273.88000000000204,31.5,6.0
12,2.55,503.18499999999796,273.94000000000204,31.5,6.0
12,2.55,503.49999999999795,274.00000000000205,31.5,6.0
12,2.55,503.81499999999795,274.06000000000205,31.5,6.0
12,2.55,504.12999999999795,274.12000000000205,31.5,6.0
12,2.55,504.44499999999795,274.18000000000205,31.5,6.0
12,2.55,504.75999999999794,274.24000000000206,31.5,6.0
12,2.55,505.07499999999794,274.30000000000206,31.5,6.0
12,2.55,505.38999999999794,274.36000000000206,31.5,6.0
12,2.55,505.70499999999794,274.42000000000206,31.5,6.0
12,2.55,506.01999999999794,274.48000000000206,31.5,6.0
12,2.55,506.33499999999793,274.54000000000207,31.5,6.0
12,2.55,506.64999999999793,274.60000000000207,31.5,6.0
12,2.55,506.96499999999793,274.66000000000207,31.5,6.0
12,2.55,507.2799999999979,274.7200000000021,31.5,6.0
12,2.55,507.5949999999979,274.7800000000021,31.5,6.0
12,2.55,507.9099999999979,274.8400000000021,31.5,6.0
12,2.55,508.2249999999979,274.9000000000021,31.5,6.0
12,2.55,508.5399999999979,274.9600000000021,31.5,6.0
12,2.55,508.8549999999979,275.0200000000021,31.5,6.0
12,2.55,509.1699999999979,275.0800000000021,31.5,6.0
12,2.55,509.4849999999979,275.1400000000021,31.5,6.0
12,2.55,509.7999999999979,275.2000000000021,31.5,6.0
12,2.55,510.1149999999979,275.2600000000021,31.5,6.0
12,2.55,510.4299999999979,275.3200000000021,31.5,6.0
12,2.55,510.7449999999979,275.3800000000021,31.5,6.0
12,2.55,511.0599999999979,275.4400000000021,31.5,6.0
12,2.55,511.3749999999979,275.5000000000021,31.5,6.0
12,2.55,511.6899999999979,275.5600000000021,31.5,6.0
12,2.55,512.004999999998,275.6200000000021,31.5,6.0
12,2.55,512.319999999998,275.6800000000021,31.5,6.0
12,2.55,512.6349999999981,275.7400000000021,31.5,6.0
12,2.55,512.9499999999981,275.8000000000021,31.5,6.0
12,2.55,513.2649999999982,275.8600000000021,31.5,6.0
12,2.55,513.5799999999982,275.9200000000021,31.5,6.0
12,2.55,513.8949999999983,275.9800000000021,31.5,6.0
12,2.55,514.2099999999983,276.0400000000021,31.5,6.0
12,2.55,514.5249999999984,276.1000000000021,31.5,6.0
12,2.55,514.8399999999984,276.1600000000021,31.5,6.0
